ID,label,origin_id,VH_mean,VH_std,VH_min,VH_max,VV_mean,VV_std,VV_min,VV_max,blue_mean,blue_std,blue_min,blue_max,green_mean,green_std,green_min,green_max,red_mean,red_std,red_min,red_max,re1_mean,re1_std,re1_min,re1_max,re2_mean,re2_std,re2_min,re2_max,re3_mean,re3_std,re3_min,re3_max,nir_mean,nir_std,nir_min,nir_max,nira_mean,nira_std,nira_min,nira_max,swir1_mean,swir1_std,swir1_min,swir1_max,swir2_mean,swir2_std,swir2_min,swir2_max,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,mndwi_mean,mndwi_std,mndwi_min,mndwi_max,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,vh_minus_vv_mean,vh_minus_vv_std,vh_minus_vv_min,vh_minus_vv_max,n_valid_s1_months,n_valid_s2_months,s2_valid_fraction_of_s1
ID_TR_NEW_FLE2XFG252_v0,0,ID_TR_NEW_FLE2XFG252,-17.50873474333333,2.199570650984676,-20.29627212,-14.92961101,-9.359591373333332,1.5786776300564607,-11.38272229,-7.736549806,1750.1666666666667,401.8564005545596,1324.0,2313.0,2056.8333333333335,456.17076480926164,1588.0,2691.0,2123.1666666666665,682.2405489757016,1427.0,3016.0,2565.5,449.0036748179239,2158.0,3264.0,3785.5,709.1072556390887,2556.0,4505.0,4077.3333333333335,883.8333930479582,2660.0,5061.0,4025.6666666666665,795.9634832494934,2714.0,4848.0,4211.0,932.8193823029194,2732.0,5226.0,3265.8333333333335,491.5418259585512,2773.0,3995.0,2626.3333333333335,758.5712007891327,1852.0,3673.0,-0.31558594357607744,0.1753664203593656,-0.5041886441203848,-0.10888661899897854,-0.23215688756793443,0.040245584191229394,-0.2765957446808511,-0.18710398807305256,0.30645526754725855,0.22542552692551737,0.04024530471444998,0.5451792828685259,-8.149143369999999,2.4565351537364672,-12.559722314000002,-6.1293085000000005,6,6,1.0
ID_TR_NEW_RRY7EBAWGC_v0,0,ID_TR_NEW_RRY7EBAWGC,-21.32316299,1.0118925229424836,-22.8370759,-20.73762463,-12.962145815,0.3812230359506014,-13.28569577,-12.41234401,1498.6666666666667,71.65426249242492,1417.0,1551.0,1696.6666666666667,81.58635506831601,1631.0,1788.0,1738.3333333333333,180.4475916529044,1551.0,1911.0,2071.0,95.51963149007642,2009.0,2181.0,2771.6666666666665,227.6627622896053,2569.0,3018.0,2998.6666666666665,290.3520851196584,2722.0,3301.0,3026.6666666666665,410.2942033874392,2664.0,3472.0,3143.3333333333335,281.7274096237946,2878.0,3439.0,3219.0,275.4414638357849,2935.0,3485.0,2796.0,313.2778319638975,2437.0,3014.0,-0.27804269563290585,0.07204585341810259,-0.3607681755829904,-0.2290657439446367,-0.3088294076822502,0.020173826513088505,-0.3218281813009672,-0.2855891371003066,0.26715323243833855,0.09989517497082469,0.20624858501245188,0.38244077244674496,-8.361017174999999,1.0180456189879161,-9.803225539999998,-7.518269440000001,4,3,0.75
ID_TR_NEW_FBSAXBS8YL_v0,0,ID_TR_NEW_FBSAXBS8YL,-34.83394832,1.029947598066086,-35.97975462,-33.286549,-25.84642061166667,0.9445368619704186,-27.47946525,-24.85029114,1655.5,114.38837353507567,1553.0,1870.0,2004.1666666666667,93.98386386325403,1868.0,2097.0,1818.1666666666667,93.26396231485485,1676.0,1930.0,2107.1666666666665,143.04323355778374,1908.0,2289.0,1751.8333333333333,207.0936181215314,1402.0,1955.0,1819.0,223.8633511765604,1458.0,2046.0,1728.1666666666667,223.33778602526414,1372.0,1937.0,1564.0,183.5755975068582,1281.0,1759.0,1281.6666666666667,68.00196075604488,1210.0,1404.0,1241.1666666666667,58.840179016269715,1170.0,1348.0,0.07689171512640418,0.05861191272001953,0.018809585158464315,0.1687367464404726,0.21961388936438145,0.045113630276193376,0.14180929095354522,0.2682189295433928,-0.02841693565990333,0.05326554969972722,-0.09973753280839895,0.017909649826249666,-8.987527708333333,1.8536078128356526,-11.129463480000002,-5.80708375,6,6,1.0
ID_TR_NEW_DAYFMDE9XG_v0,0,ID_TR_NEW_DAYFMDE9XG,-17.5096052375,2.605841931884071,-20.76866451,-14.84308993,-10.2158741745,1.7007871943059703,-11.70211358,-8.523108431,1645.75,119.45257078299599,1479.0,1756.0,1815.75,78.51698330085452,1705.0,1883.0,1926.75,197.4257244298895,1632.0,2052.0,2288.5,186.78775834263513,2141.0,2559.0,2843.5,658.8234462534962,2205.0,3558.0,3023.75,773.238805285922,2274.0,3867.0,3169.25,839.8862522191125,2366.0,4104.0,3216.5,798.1664404537856,2424.0,4027.0,3128.25,201.19207240843264,2887.0,3379.0,2681.0,330.2917901896241,2199.0,2926.0,-0.2555418235752892,0.13362452464541594,-0.41297985883973143,-0.13097514340344169,-0.2650475912579699,0.013109808220740817,-0.28430254656024323,-0.25615862207089923,0.22780077322449896,0.16361667339464098,0.08110578021475896,0.4309623430962343,-7.293731062999999,1.2267407502480903,-9.06655093,-6.319981498999999,4,4,1.0
ID_TR_NEW_RYNEGGYPQR_v0,0,ID_TR_NEW_RYNEGGYPQR,-36.017079537499995,5.219893267254177,-41.83775318,-29.13956201,-26.4388168075,1.8649583481888,-28.30775295,-24.23104327,1156.5,81.05348028719474,1041.0,1219.0,1255.25,62.21669122242573,1163.0,1299.0,1127.75,53.643110772338076,1048.0,1164.0,1176.5,60.79747801786957,1090.0,1230.0,1097.5,49.11551010967242,1031.0,1149.0,1106.0,50.41825066382212,1045.0,1163.0,1113.5,47.4236228055175,1055.0,1171.0,1104.0,44.21161235090467,1050.0,1156.0,1100.25,48.085860707696604,1056.0,1168.0,1077.25,35.27392804891454,1047.0,1128.0,0.05970181843954476,0.010984398635639686,0.04869251577998197,0.0695142378559464,0.06566424288851941,0.017804236323359635,0.04821991888237945,0.08506136267456622,-0.006259982422474568,0.014600793792063587,-0.023296703296703296,0.008179078777442962,-9.57826273,4.76928821155147,-16.2319191,-4.908518739999998,4,4,1.0
ID_TR_NEW_QKXGBEFCLX_v0,1,ID_TR_NEW_QKXGBEFCLX,-29.102781517500002,4.368600134746147,-32.32544645,-23.00080656,-18.7374498125,4.794700505517341,-22.71739761,-11.90282463,1730.5,176.43412368360038,1539.0,1965.0,2165.5,82.16446920658588,2078.0,2240.0,1920.0,148.15082404990756,1753.0,2070.0,2365.0,124.60872093610998,2222.0,2486.0,1898.75,285.87919942987577,1677.0,2291.0,1921.5,273.2648288138572,1691.0,2289.0,1827.0,323.4285083291206,1582.0,2284.0,1662.0,315.38230768386484,1404.0,2114.0,1444.75,320.27631299655405,1162.0,1898.0,1337.75,218.3519712146729,1129.0,1636.0,0.08973333553308187,0.06833209654267258,-0.009725906277630416,0.1355191256830601,0.2065306679495254,0.0865014294207823,0.08264862252295795,0.28271604938271605,-0.029174500624871223,0.052710574740492316,-0.06539351851851852,0.0491502067064768,-10.365331705000001,0.8451890561527204,-11.097981930000001,-9.481710380000003,4,4,1.0
ID_TR_NEW_SQQCTPHZJM_v0,1,ID_TR_NEW_SQQCTPHZJM,-26.6478514375,3.3951698399329144,-29.68738835,-22.5457304,-16.932739975,2.9585229020184403,-20.61051631,-13.99721327,1834.5,210.13249788327997,1563.0,2047.0,2239.5,181.1767093199344,1984.0,2410.0,2109.0,301.76259984740767,1808.0,2527.0,2301.0,332.1897048374618,1987.0,2770.0,1932.5,596.4441857094985,1410.0,2791.0,1953.0,617.3556511444599,1441.0,2851.0,1876.75,736.2397141330171,1344.0,2966.0,1824.0,763.9829841037038,1247.0,2948.0,1755.5,911.1993927419692,1254.0,3121.0,1598.5,631.5444032950758,1245.0,2544.0,0.1102983726880532,0.1429276338075353,-0.10342261904761904,0.19230769230769232,0.15718542582575237,0.19151342953456318,-0.12854818296872175,0.27231892195395846,-0.0787662531812197,0.10636770758719602,-0.14720812182741116,0.07991989805206627,-9.7151114625,1.174298565705777,-11.225774600000001,-8.54851713,4,4,1.0
ID_TR_NEW_CVLRRCHMEV_v0,0,ID_TR_NEW_CVLRRCHMEV,-24.637023391999996,1.7585353143649296,-26.10261378,-22.27389597,-15.836913125999999,0.5037331984368627,-16.51379607,-15.20336657,2038.2,224.1120255586478,1862.0,2399.0,2224.6,303.110210979439,1942.0,2698.0,2448.8,303.81770850297715,2182.0,2908.0,2739.4,392.82158800147425,2395.0,3332.0,3048.6,490.4796631869664,2549.0,3770.0,3178.8,513.3787101156416,2653.0,3928.0,3280.4,485.5232229255363,2788.0,4000.0,3364.4,513.8733306954156,2833.0,4101.0,3999.2,390.7424983285028,3562.0,4603.0,3657.6,372.0870865805477,3183.0,4167.0,-0.19110077716528212,0.009305058053854242,-0.20047855067509826,-0.1788583509513742,-0.2864602112434561,0.02853806781623581,-0.33470366563891746,-0.26092316121079306,0.14386492767264367,0.01573223860527742,0.12193158953722334,0.1580775911986103,-8.800110266,1.7584337704044735,-10.533624600000001,-6.749746459999997,5,5,1.0
ID_TR_NEW_A5MC5GSJLD_v0,1,ID_TR_NEW_A5MC5GSJLD,-30.082019768333335,2.3534015479998267,-32.78235285,-26.55003171,-20.740295798333335,2.4230585391455666,-23.15736061,-16.51372042,2032.3333333333333,173.65214270681102,1745.0,2204.0,2247.0,262.3646317627435,1877.0,2428.0,2120.0,272.65656052990914,1703.0,2371.0,2215.1666666666665,261.72154413931355,1823.0,2424.0,1815.1666666666667,161.02970740415157,1542.0,1991.0,1864.5,175.19674654513423,1553.0,2039.0,1707.0,152.6748178318874,1447.0,1884.0,1657.5,118.70425434667453,1477.0,1776.0,1432.6666666666667,92.07750358619995,1326.0,1586.0,1336.8333333333333,78.28005280188988,1239.0,1457.0,0.1352025489831059,0.03287614876912667,0.08069003895381191,0.17776152158010242,0.21867054015253515,0.0546625087109597,0.15252225519287835,0.29109863672814756,-0.1058854935753359,0.0354062128322026,-0.15382685069008784,-0.05788423153692615,-9.341723969999999,2.481935140192068,-12.0283078,-6.206237429999998,6,6,1.0
ID_TR_NEW_EHJPMLGGCW_v0,0,ID_TR_NEW_EHJPMLGGCW,-21.210887975000002,4.02257560847476,-27.33273484,-17.15587297,-13.482205303333336,1.456204890612472,-15.50998867,-11.91821432,1424.0,123.68710522928411,1243.0,1589.0,1713.4,133.04623256597685,1544.0,1914.0,1719.0,193.46188255054275,1552.0,2039.0,2295.4,149.81922440060887,2130.0,2520.0,3264.8,355.9771060054284,2854.0,3655.0,3537.0,449.0634699015274,3011.0,4040.0,3735.8,387.56380119923483,3244.0,4207.0,3731.2,478.16649819911055,3124.0,4246.0,3218.8,318.0309733343594,2951.0,3754.0,2599.2,267.3624880195425,2335.0,2978.0,-0.3697077626282472,0.04133944622447754,-0.42032410533423364,-0.3200406917599186,-0.3045421412958742,0.017888183023994517,-0.32462949894142556,-0.276290832455216,0.3686972166169783,0.0587058301121499,0.30938446014127147,0.45394850527043373,-7.728682671666668,2.6290372992124835,-11.82274617,-4.602765280000002,6,5,0.8333333333333334
ID_TR_NEW_4BNYNED5SQ_v0,1,ID_TR_NEW_4BNYNED5SQ,-31.1984684075,1.6790746973927828,-33.3335943,-29.70354626,-20.119665375,1.1101989098117797,-21.51832345,-18.92595231,2075.75,397.04943017211343,1644.0,2544.0,2561.75,351.6611768923794,2148.0,2980.0,2121.75,364.3005855974797,1682.0,2520.0,2630.5,395.2083838516924,2158.0,3106.0,2046.5,476.76024722425564,1594.0,2667.0,2089.5,511.58870198627335,1582.0,2754.0,1925.5,477.30248969250795,1508.0,2578.0,1749.75,448.6605063965403,1332.0,2329.0,1340.0,170.78836806605614,1184.0,1544.0,1278.0,148.0698033586412,1132.0,1467.0,0.1486369831497607,0.05445520986805584,0.0723281756027348,0.19735876742479824,0.31252368614504067,0.019799014008982742,0.2893157262905162,0.3366093366093366,-0.05357269462606946,0.04658426680072906,-0.09661436829066887,0.011377010592389172,-11.078803032500002,2.5020878716574932,-14.407641990000002,-8.505821130000001,4,4,1.0
ID_TR_NEW_ZU6J952NWQ_v0,1,ID_TR_NEW_ZU6J952NWQ,-31.487188463999995,3.1132995727393467,-34.84483419,-27.46885603,-20.187044802000003,0.9485359859999624,-21.05486347,-18.75207009,1676.25,183.72329737951037,1406.0,1817.0,2065.5,184.2688253612097,1790.0,2177.0,1793.5,173.00770695742622,1537.0,1913.0,2255.5,304.149634226313,1826.0,2521.0,1800.75,331.2797156482721,1366.0,2124.0,1822.5,349.78707809180145,1350.0,2143.0,1706.75,288.61898181974567,1333.0,1976.0,1604.0,284.37416666544567,1225.0,1880.0,1350.25,129.93427825892084,1182.0,1466.0,1288.25,99.0938107720827,1165.0,1369.0,0.09899373637770867,0.04884359807380733,0.04839874789308933,0.1463336535382645,0.20951548102082665,0.020805539062157163,0.19005524861878453,0.23900462962962962,-0.028573564166318007,0.044510853738797984,-0.0710801393728223,0.016199537156081256,-11.300143662,3.966598264365245,-16.0927641,-6.62346956,5,4,0.8
ID_TR_NEW_PEVM9JF5X7_v0,1,ID_TR_NEW_PEVM9JF5X7,-32.73769516,3.2704493147680123,-35.6921015,-29.00444179,-20.6611767075,1.1298033439665096,-21.84047972,-19.47163687,2092.75,170.02034192021455,1843.0,2207.0,2516.25,258.9650877370667,2136.0,2714.0,2275.5,279.1325849842687,1870.0,2509.0,2211.5,343.8202049521426,1702.0,2443.0,1716.5,330.7824058198985,1272.0,2046.0,1748.0,329.994949456301,1284.0,2021.0,1673.25,272.06417747779045,1297.0,1934.0,1574.75,235.0040779788016,1247.0,1802.0,1463.75,107.27961906469777,1323.0,1583.0,1351.0,79.21279357948858,1253.0,1447.0,0.2041381924041859,0.03487802441190296,0.16781411359724613,0.24439265948150307,0.26333352163343027,0.020888147999080946,0.23503902862098872,0.28477144952334393,-0.15471772672950013,0.024479761304838112,-0.18092832333438585,-0.12941706054467703,-12.0765184525,2.3272450849452326,-14.31042055,-9.053532500000003,4,4,1.0
ID_TR_NEW_XGHWSRZAJZ_v0,1,ID_TR_NEW_XGHWSRZAJZ,-32.742010526,1.6771532160956402,-34.91395556,-30.82797004,-20.35153763,1.070058403703045,-22.06210089,-19.30679923,1623.8,167.66245852903384,1456.0,1815.0,1988.2,192.31016613793457,1728.0,2194.0,1724.2,179.15412359195085,1562.0,1980.0,2042.4,242.24223413764992,1852.0,2344.0,1636.8,230.03086749390832,1357.0,1941.0,1697.2,244.69000796926713,1421.0,2032.0,1572.8,208.501079133898,1319.0,1816.0,1499.4,211.02559086518391,1225.0,1768.0,1359.0,129.18204209564115,1176.0,1482.0,1300.4,110.07633714836263,1158.0,1414.0,0.11799590387937356,0.0591746496167502,0.03380197427460365,0.18605368713360074,0.18762335109745457,0.04648442525387048,0.11304347826086956,0.2408005164622337,-0.04737367914863706,0.030181946096358787,-0.08434571329399514,-0.005541871921182266,-12.390472896,1.8705258677139904,-14.852862899999998,-9.92137843,5,5,1.0
ID_TR_NEW_T64TSCAD7B_v0,0,ID_TR_NEW_T64TSCAD7B,-19.87134776,1.6099868610981158,-21.80893805,-17.90939549,-14.5301649425,1.095507831014499,-15.65578916,-13.4269351,1521.5,56.12189115369034,1442.0,1574.0,1653.75,80.02655809167354,1556.0,1730.0,1785.75,114.18807585149452,1692.0,1947.0,2042.5,266.42635004818874,1765.0,2278.0,2313.75,550.6446979072198,1832.0,2999.0,2460.75,625.7461546026472,1904.0,3237.0,2596.75,623.7843510915184,2052.0,3343.0,2701.75,701.9080542825154,2076.0,3544.0,3130.0,157.25351082461296,3037.0,3364.0,2439.25,213.94294410737956,2127.0,2610.0,-0.21061241773406914,0.09157523598840972,-0.3179578158880347,-0.1314591700133869,-0.3084398916391945,0.023922400952535866,-0.32676000788799053,-0.2741766310048248,0.17356482275191296,0.10943619920640228,0.08442391583269182,0.3205609322536046,-5.3411828175,0.9947680220308649,-6.16302638,-4.137426900000001,4,4,1.0
ID_TR_NEW_39DFC98VQK_v0,0,ID_TR_NEW_39DFC98VQK,-20.994996102500004,1.9891520460250351,-22.67274956,-18.23810509,-13.36289662,0.8140891036759351,-14.02473978,-12.19433144,1492.75,119.96214680751035,1375.0,1633.0,1636.75,128.08948694825298,1510.0,1809.0,1881.75,243.69020634130266,1599.0,2186.0,2085.0,336.062494188209,1636.0,2449.0,2328.5,478.7250428655959,1676.0,2746.0,2534.0,603.5434256676704,1692.0,3007.0,2628.0,631.3593799625271,1749.0,3147.0,2826.5,777.9865037389787,1749.0,3467.0,3452.5,895.5722565302403,2248.0,4255.0,2726.5,401.4411538444956,2305.0,3086.0,-0.21993994205474404,0.10440499340136353,-0.313179643323184,-0.07333537895059834,-0.3424472173207253,0.1008692337818912,-0.4154555122297058,-0.19638105375199574,0.15553826318070574,0.08459240946157692,0.044802867383512544,0.24803637866887143,-7.632099482499999,2.2808229457777642,-8.88877393,-4.21336531,4,4,1.0
ID_TR_NEW_YF7W6L3YVV_v0,1,ID_TR_NEW_YF7W6L3YVV,-28.84765943,5.939489231950178,-34.57205057,-21.77358547,-16.195611055,5.010304367550061,-20.84467359,-11.09110346,1606.0,336.5828278447966,1368.0,1844.0,1994.5,347.18942956259485,1749.0,2240.0,1828.0,386.08030252785494,1555.0,2101.0,2092.5,737.5123727775691,1571.0,2614.0,1973.5,1108.03632611932,1190.0,2757.0,1971.5,1116.5216074935586,1182.0,2761.0,2051.0,1221.8805178903542,1187.0,2915.0,1988.5,1180.161217800348,1154.0,2823.0,2024.0,1097.4297244015218,1248.0,2800.0,1650.0,606.6976182580578,1221.0,2079.0,0.030238029795679966,0.22794133534800334,-0.1309408341416101,0.19141689373297002,0.028028028028028035,0.19677245762748768,-0.1111111111111111,0.16716716716716717,0.014036047449038358,0.20964960066793362,-0.13420860685630925,0.16228070175438597,-12.652048375000001,1.6517096664382174,-14.438194500000002,-10.682482010000001,4,2,0.5
ID_TR_NEW_UUQY9PHLLL_v0,1,ID_TR_NEW_UUQY9PHLLL,-29.3423878575,3.4598757064869288,-32.89736596,-25.48470622,-18.3625277175,4.1338155936785625,-22.93882427,-13.63984506,2514.0,709.600591882504,1838.0,3253.0,2896.0,734.5862781185067,2237.0,3688.0,2923.3333333333335,913.854109436147,2054.0,3876.0,3263.6666666666665,916.4198455584282,2305.0,4131.0,3112.0,1144.4548920774466,1835.0,4045.0,3137.0,1142.4066701485947,1869.0,4086.0,3002.3333333333335,1191.055974055516,1720.0,4074.0,3138.6666666666665,1348.7988483585434,1617.0,4187.0,3364.3333333333335,1815.063176127303,1310.0,4751.0,3122.6666666666665,1647.0016191046484,1257.0,4375.0,0.0018746267577305815,0.11225719338038102,-0.07530120481927711,0.1306545362648471,-0.017123380327430198,0.24307096637996858,-0.18675496688741722,0.2613476177051029,-0.0006574228539249725,0.07825792133171937,-0.08850026497085321,0.06162233603171981,-10.97986014,1.6947276969977236,-12.460600710000001,-8.5978089,4,3,0.75
ID_TR_NEW_J436ZEAF62_v0,0,ID_TR_NEW_J436ZEAF62,-17.759377945,3.549605927928281,-21.92703948,-14.75189124,-10.745813302750001,2.164732188490079,-13.89107587,-9.033667444,1504.3333333333333,199.480157743404,1288.0,1681.0,1632.3333333333333,241.5250159576298,1379.0,1860.0,1729.3333333333333,221.81373567327458,1490.0,1928.0,2000.6666666666667,340.96089707374557,1613.0,2254.0,2313.6666666666665,621.1612780376231,1603.0,2753.0,2427.0,670.6444661666866,1659.0,2897.0,2574.0,739.586370885781,1728.0,3098.0,2581.6666666666665,755.1108086455479,1720.0,3128.0,2613.3333333333335,703.1403368697697,1821.0,3163.0,2235.6666666666665,526.509575728052,1642.0,2646.0,-0.21129112873863742,0.08641814283876786,-0.27184892402283706,-0.11232700354039266,-0.22097609104381846,0.07181362639786912,-0.2653965440850687,-0.138125,0.18268955465322692,0.09425999397204327,0.07395898073337477,0.2413201885983712,-7.0135646422499995,1.901969132050059,-9.14246723,-5.044478283,4,3,0.75
ID_TR_NEW_QYKU56NJSA_v0,0,ID_TR_NEW_QYKU56NJSA,-19.1742117275,3.6830878762471695,-23.06196021,-15.04842366,-8.259445306749999,1.2591712270615665,-9.657931701,-6.712630867,1785.3333333333333,327.5001272264384,1410.0,2013.0,2152.6666666666665,309.49205697938896,1798.0,2368.0,2273.3333333333335,673.6485235887728,1503.0,2752.0,2708.3333333333335,305.05791799809646,2357.0,2906.0,3580.6666666666665,787.3914740034548,2996.0,4476.0,3848.0,1089.2699389958395,3060.0,5091.0,3818.6666666666665,968.3497990567939,3084.0,4916.0,3944.0,1083.8297836837664,3161.0,5181.0,3568.3333333333335,283.03768889201547,3242.0,3747.0,3003.3333333333335,647.8590381659682,2256.0,3406.0,-0.2660786375978619,0.17540207570340807,-0.46440274054215075,-0.13132795304475423,-0.2496688753309182,0.03334109329980939,-0.2865079365079365,-0.2215647600262985,0.24552436662090468,0.25198823952696875,0.0568882796435915,0.5317027574388534,-10.914766420749999,2.45614204136748,-13.404028508999998,-8.335792793,4,3,0.75
ID_TR_NEW_BWZPY8ZSFD_v0,1,ID_TR_NEW_BWZPY8ZSFD,-29.954675678,1.1847187109300292,-31.27211071,-28.54680235,-20.360973731999998,2.029425115280295,-22.30413492,-17.49583919,1682.75,79.1385915130328,1620.0,1793.0,2049.0,86.78325491322236,1925.0,2116.0,1790.5,80.3554602998452,1692.0,1888.0,2179.0,139.83085019646654,1974.0,2287.0,1803.0,87.08233651742087,1673.0,1858.0,1842.0,100.81997156648411,1691.0,1900.0,1715.0,63.40872705445731,1621.0,1760.0,1615.25,30.554595944527453,1579.0,1653.0,1312.25,55.36168952142507,1253.0,1375.0,1244.25,53.816818932374666,1177.0,1306.0,0.08865268880010366,0.005323089077845733,0.08276225619399051,0.09427083333333333,0.2189188677707222,0.039481452961515,0.16666666666666666,0.2528324388789505,-0.021417960780057827,0.01458130271112234,-0.041080783016266886,-0.006211180124223602,-9.593701946,2.0802753995296386,-12.036655499999998,-6.767677410000001,5,4,0.8
ID_TR_NEW_CN9RACSWFH_v0,1,ID_TR_NEW_CN9RACSWFH,-31.9080526,2.375855773820484,-35.47979725,-28.51187483,-20.592748116666666,1.6690951811489891,-22.04335692,-18.38959586,1843.6666666666667,166.24640346986956,1670.0,2073.0,2374.0,194.53534383242547,2186.0,2621.0,2014.3333333333333,129.76080558730615,1886.0,2173.0,2316.1666666666665,291.48682074266526,1948.0,2639.0,1750.5,322.7616767833505,1342.0,2196.0,1774.1666666666667,316.6925428024264,1366.0,2197.0,1680.0,293.67533093537156,1314.0,2084.0,1536.5,238.14680346374587,1227.0,1879.0,1331.6666666666667,106.30083097825091,1216.0,1465.0,1284.6666666666667,103.78760362715128,1169.0,1425.0,0.17554418893980428,0.05675230887184008,0.09193899782135076,0.25699745547073793,0.28116253958290915,0.015045908862566293,0.262150591790481,0.2962413452027695,-0.09569532088226251,0.05820812647496795,-0.1797752808988764,-0.020906741836974396,-11.315304483333334,2.388108833246823,-13.436440329999996,-7.2907103599999985,6,6,1.0
ID_TR_NEW_DCLNTZ4KUR_v0,1,ID_TR_NEW_DCLNTZ4KUR,-27.026678877499997,2.7603628975826835,-30.122162,-24.51725677,-15.70246351125,5.103068315615544,-20.51753687,-9.867652445,1956.0,285.26128373825986,1658.0,2222.0,2424.75,216.8015605724891,2220.0,2639.0,2143.5,262.4023627942401,1900.0,2418.0,2683.5,300.3248241487873,2379.0,2943.0,2529.75,674.0941452547015,1944.0,3122.0,2584.5,664.3967188359678,1996.0,3186.0,2539.0,740.9898784733838,1852.0,3237.0,2453.5,843.8919757093716,1720.0,3215.0,2365.5,1215.2062925007149,1150.0,3418.0,1948.5,781.399812302682,1147.0,2705.0,-0.007962998267952635,0.10484406875278311,-0.10176991150442478,0.09856412752494524,0.06411563406005955,0.23210219435702686,-0.13713044930683146,0.31750741839762614,0.07044688755442283,0.0887181828331876,-0.022949089949881298,0.1476917417693581,-11.32421536625,2.662957525705798,-15.021021515,-9.174579699999999,4,4,1.0
